1.27688	11.61231118	2.778575663
1.27808	11.61232512	2.775864439
1.27928	11.61233907	2.773158219
1.28048	11.61235303	2.770456991
1.28168	11.612367	2.767760739
1.28288	11.61238098	2.765069451
1.28408	11.61239498	2.762383111
1.28529	11.61240898	2.759701706
1.28649	11.612423	2.757025223
1.28769	11.61243704	2.754353648
1.28889	11.61245108	2.751686966
1.29009	11.61246514	2.749025164
1.29129	11.61247921	2.746368229
1.29249	11.61249329	2.743716148
1.29369	11.61250738	2.741068905
1.29489	11.61252148	2.738426489
1.2961	11.6125356	2.735788886
1.2973	11.61254973	2.733156082
1.2985	11.61256387	2.730528064
1.2997	11.61257802	2.727904819
1.3009	11.61259219	2.725286334
1.3021	11.61260636	2.722672595
1.3033	11.61262055	2.720063589
1.3045	11.61263475	2.717459304
1.30571	11.61264897	2.714859726
1.30691	11.61266319	2.712264842
1.30811	11.61267743	2.70967464
1.30931	11.61269168	2.707089106
1.31051	11.61270594	2.704508229
1.31171	11.61272021	2.701931994
1.31291	11.6127345	2.699360389
1.31411	11.61274879	2.696793402
1.31532	11.6127631	2.69423102
1.31652	11.61277742	2.69167323
1.31772	11.61279176	2.68912002
1.31892	11.6128061	2.686571378
1.32012	11.61282046	2.68402729
1.32132	11.61283483	2.681487745
1.32252	11.61284921	2.67895273
1.32372	11.6128636	2.676422233
1.32492	11.61287801	2.673896241
1.32613	11.61289242	2.671374742
1.32733	11.61290685	2.668857725
1.32853	11.61292129	2.666345177
1.32973	11.61293575	2.663837085
1.33093	11.61295021	2.661333439
1.33213	11.61296469	2.658834225
1.33333	11.61297918	2.656339432
1.33453	11.61299368	2.653849049
1.33574	11.61300819	2.651363062
1.33694	11.61302272	2.64888146
1.33814	11.61303726	2.646404232
1.33934	11.6130518	2.643931366
1.34054	11.61306637	2.64146285
1.34174	11.61308094	2.638998672
1.34294	11.61309552	2.636538821
1.34414	11.61311012	2.634083285
1.34535	11.61312473	2.631632053
1.34655	11.61313935	2.629185112
1.34775	11.61315398	2.626742453
1.34895	11.61316863	2.624304062
1.35015	11.61318328	2.62186993
1.35135	11.61319795	2.619440044
1.35255	11.61321263	2.617014393
1.35375	11.61322732	2.614592967
1.35495	11.61324203	2.612175753
1.35616	11.61325674	2.60976274
1.35736	11.61327147	2.607353918
1.35856	11.61328621	2.604949276
1.35976	11.61330096	2.602548802
1.36096	11.61331573	2.600152485
1.36216	11.6133305	2.597760314
1.36336	11.61334529	2.595372279
1.36456	11.61336009	2.592988368
1.36577	11.6133749	2.590608571
1.36697	11.61338972	2.588232876
1.36817	11.61340456	2.585861274
1.36937	11.61341941	2.583493753
1.37057	11.61343427	2.581130302
1.37177	11.61344914	2.578770911
1.37297	11.61346402	2.57641557
1.37417	11.61347891	2.574064267
1.37538	11.61349382	2.571716992
1.37658	11.61350874	2.569373735
1.37778	11.61352367	2.567034484
1.37898	11.61353861	2.564699231
1.38018	11.61355356	2.562367963
1.38138	11.61356853	2.560040671
1.38258	11.61358351	2.557717345
1.38378	11.6135985	2.555397974
1.38498	11.6136135	2.553082548
1.38619	11.61362851	2.550771056
1.38739	11.61364354	2.548463489
1.38859	11.61365857	2.546159836
